,éûçèï 
1567,inf
1568,inf
1569,inf
1572,inf
1575,inf
1576,inf
1577,inf
1578,inf
1579,inf
1580,inf
1581,inf
1582,inf
1583,inf
1584,inf
1585,inf
1586,inf
1588,inf
1589,inf
1590,inf
1591,inf
1592,inf
1593,inf
1594,inf
1595,inf
1596,88.87
1599,inf
1600,inf
1601,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1611,inf
1612,inf
1614,inf
1617,inf
1620,inf
1621,inf
1623,70.37
1624,inf
1625,inf
1626,inf
1627,inf
1628,inf
1630,inf
1635,inf
1636,inf
1637,inf
1638,inf
1639,inf
1640,inf
1641,inf
1643,6.43
1644,inf
1645,inf
1646,37.3
1648,inf
1650,inf
1651,inf
1653,inf
1655,inf
1660,inf
1661,inf
1662,inf
1663,inf
1664,inf
1666,40.45
1668,inf
1670,39.72
1671,inf
1672,inf
1674,inf
1675,inf
1676,inf
1677,inf
1678,inf
1679,inf
1680,inf
1681,inf
1682,inf
1683,inf
1685,inf
1686,inf
1688,66.89
1689,inf
1690,inf
1691,44.3
1692,inf
1693,inf
1694,66.19
1695,inf
1698,inf
1699,inf
1700,95.62
1701,inf
1702,inf
1703,inf
1704,inf
1705,inf
1706,inf
1709,inf
1710,inf
1712,64.06
1713,inf
1714,inf
1715,64.68
1716,inf
1717,inf
1718,inf
1719,86.97
1720,inf
1723,inf
1725,inf
1727,inf
1728,inf
1729,95.82
1730,inf
1731,inf
1733,inf
1734,inf
1736,inf
1737,inf
1738,inf
1739,inf
1740,inf
1741,inf
1742,inf
1744,inf
1745,inf
1748,inf
1750,inf
1751,inf
1752,inf
1753,inf
1754,95.82
1755,inf
1758,inf
1759,inf
1761,inf
1762,inf
1765,inf
1766,inf
1767,inf
1769,inf
1770,inf
1771,inf
1772,inf
1775,inf
1776,inf
1777,inf
1778,inf
1779,95.84
1780,inf
1782,inf
1783,inf
1784,inf
1785,inf
1786,inf
1787,inf
1788,57.14
1789,72.28
1791,inf
1792,inf
1794,inf
1798,inf
1799,inf
1800,inf
1801,inf
1802,inf
1803,inf
1804,inf
1805,inf
1806,inf
1807,inf
1808,inf
1809,61.04
1810,75.29
1812,inf
1814,67.64
1816,inf
1819,inf
1820,90.67
1821,inf
1823,inf
1824,inf
1825,inf
1827,inf
1828,inf
1829,inf
1830,inf
1831,inf
1832,inf
1834,inf
1835,inf
1836,inf
1837,64.55
1838,75.2
1839,inf
1844,inf
1845,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1852,inf
1853,inf
1857,inf
1859,85.87
1861,inf
1862,inf
1864,inf
1865,inf
1866,inf
1867,inf
1872,95.82
1874,inf
1877,inf
1878,inf
1882,inf
1883,inf
1884,91.33
1885,inf
1889,inf
1890,inf
1891,inf
1892,inf
1894,inf
1895,inf
1896,inf
1898,inf
1900,inf
1901,inf
1904,inf
1905,inf
1906,inf
1908,inf
1909,inf
1910,inf
1912,inf
1914,inf
1915,inf
1916,inf
1918,inf
1919,inf
1920,inf
1921,inf
1922,inf
1923,inf
1924,inf
1926,inf
1928,inf
1929,inf
1931,inf
1932,inf
1933,inf
1935,inf
1938,90.03
1939,inf
1940,inf
1941,inf
1942,inf
1946,inf
1947,inf
1948,inf
1949,inf
1950,inf
1953,inf
1954,inf
1956,inf
1957,inf
1959,inf
1961,inf
1963,inf
1964,inf
1965,inf
1966,inf
1970,inf
1971,inf
1972,inf
1974,inf
1975,inf
1978,74.71
1979,inf
1980,inf
1982,65.08
1983,inf
1985,inf
1986,inf
1988,inf
1989,inf
1990,inf
1992,94.78
1994,inf
1996,inf
1999,inf
2001,inf
2002,inf
2005,inf
2006,inf
2007,inf
2008,inf
2009,89.75
2011,inf
2012,inf
2013,inf
2015,inf
2017,inf
2019,inf
2020,inf
2021,inf
2022,inf
2023,inf
2024,inf
2026,inf
2027,54.72
2030,inf
2032,inf
2033,inf
2036,inf
2037,inf
2038,inf
2040,inf
2041,inf
2042,inf
2043,inf
2044,inf
2046,inf
2047,inf
2049,inf
2050,inf
2051,inf
2053,57.63
2054,inf
2057,59.11
2058,inf
2061,inf
2063,inf
2064,inf
2065,inf
2067,inf
2068,inf
2070,inf
2071,inf
2072,inf
2073,inf
2076,inf
2077,inf
2078,inf
2080,inf
2081,inf
2082,inf
2084,inf
2085,inf
2086,inf
2087,inf
2089,inf
2090,inf
2091,inf
2093,inf
2094,inf
2097,inf
2098,inf
2099,inf
2102,inf
2103,inf
2104,85.78
2108,inf
2109,inf
2110,inf
2113,inf
2114,inf
2117,inf
2118,inf
2119,inf
2120,inf
2122,inf
2123,inf
2124,inf
2125,53.86
2126,inf
2127,inf
2129,59.89
2131,inf
2132,95.89
2133,inf
2134,inf
2137,inf
2138,inf
2139,inf
2140,inf
2141,inf
2142,inf
2143,inf
2144,inf
2145,inf
2146,inf
2148,55.99
2150,inf
2151,inf
2152,inf
2153,51.84
2155,inf
2156,inf
2157,inf
2160,inf
2161,inf
2162,inf
2163,inf
2164,inf
2165,inf
2166,inf
2167,inf
2168,inf
2169,inf
2170,inf
2172,inf
2173,inf
2174,77.84
2175,inf
2177,inf
2178,inf
2179,inf
2180,inf
2181,inf
2182,inf
2184,inf
2186,inf
2188,inf
2189,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,inf
2195,inf
2197,inf
2199,inf
2200,inf
2202,inf
2203,inf
2204,inf
2205,inf
2206,inf
2208,inf
2211,inf
2212,inf
2213,inf
2215,inf
2216,inf
2217,inf
2218,inf
2219,inf
2221,91.88
2222,inf
2225,inf
2227,inf
2228,inf
2230,inf
2231,inf
2232,inf
2233,inf
2234,inf
2235,inf
2236,inf
2239,inf
2240,inf
2241,inf
2243,inf
2244,inf
2246,inf
2248,inf
2251,inf
2253,inf
2255,inf
2256,inf
2257,inf
2258,inf
2259,inf
2260,inf
2261,inf
2263,inf
2264,inf
2266,inf
2267,inf
2270,90.71
2271,inf
2273,inf
2275,inf
2276,inf
2277,inf
2278,inf
2279,inf
2282,inf
2285,inf
2290,inf
2291,inf
2292,inf
2293,inf
2295,inf
2296,inf
2297,inf
2299,inf
2301,inf
2302,inf
2303,inf
2304,inf
2305,inf
2306,inf
2313,inf
2315,inf
2316,inf
2317,49.38
2318,inf
2319,inf
2320,inf
2321,inf
2322,inf
2323,94.99
2326,inf
2327,inf
2329,inf
2330,inf
2332,inf
2334,inf
2335,inf
2337,inf
2338,inf
2339,43.32
2340,inf
2341,inf
2342,30.11
2343,60.71
2344,inf
2346,inf
2347,inf
2349,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,inf
2360,inf
2361,inf
2365,inf
2366,inf
2367,88.45
2369,inf
2370,inf
2371,inf
2372,inf
2373,inf
2374,inf
2375,inf
2377,inf
2378,inf
2379,inf
2380,inf
2381,inf
2382,inf
2384,inf
2385,inf
2386,inf
2387,inf
2388,inf
2389,inf
2390,88.64
2391,inf
2393,inf
2394,inf
2395,inf
2397,inf
2398,inf
2401,94.56
2402,inf
2405,inf
2406,inf
2409,inf
2410,inf
2412,inf
2413,inf
2414,inf
2416,inf
2417,inf
2418,inf
2420,inf
2421,inf
2422,inf
2423,inf
2425,inf
2428,inf
2430,inf
2432,inf
2433,inf
2436,inf
2437,inf
2439,inf
2441,inf
2442,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2451,96.26
2452,inf
2453,inf
2454,inf
2456,45.09
2457,29.51
2458,inf
2459,33.17
2460,13.56
2461,9.2
2462,13.5
2464,45.07
2466,inf
2467,inf
2468,inf
2469,inf
2470,inf
2471,inf
2472,inf
2473,inf
2474,inf
2481,51.09
2482,inf
2484,44.39
2485,40.46
2486,inf
2487,49.13
2488,inf
2489,69.99
2490,inf
2491,inf
2492,inf
2494,inf
2496,inf
2497,inf
2498,inf
2499,inf
2500,inf
2501,inf
2503,inf
2505,87.8
2506,inf
2508,35.64
2513,52.56
2514,inf
2515,inf
2516,inf
2518,inf
2519,inf
2520,inf
2521,inf
2523,inf
2524,inf
2525,inf
2526,inf
2527,inf
2528,inf
2530,52.86
2531,25.27
2532,6.83
2533,9.79
2534,61.73
2535,17.96
2536,17.94
2537,4.28
2538,inf
2539,inf
2540,inf
2541,inf
2542,inf
2544,inf
2546,inf
2547,inf
2548,inf
2550,inf
2551,inf
2552,35.71
2553,33.49
2554,14.19
2555,14.8
2556,43.91
2557,17.78
2559,13.46
2561,4.56
2562,inf
2563,inf
2566,inf
2567,inf
2568,inf
2569,inf
2571,inf
2572,inf
2575,inf
2576,inf
2577,inf
2578,inf
2579,inf
2580,91.08
2581,inf
2582,inf
2583,inf
2584,inf
2585,inf
2586,inf
2587,inf
2589,inf
2590,inf
2592,inf
2594,inf
2596,inf
2597,inf
2598,inf
2599,inf
2600,inf
2602,inf
2603,inf
2605,inf
2606,89.8
2607,inf
2609,inf
2610,inf
2611,inf
2613,inf
2615,inf
2617,inf
2622,inf
2624,4.91
2625,42.85
2631,18.36
2632,40.62
2633,2.95
2634,inf
2635,inf
2636,inf
2638,inf
2639,inf
2641,inf
2643,89.55
2644,inf
2646,inf
2648,9.85
2649,4.72
2650,5.47
2651,36.94
2652,10.45
2653,14.86
2654,40.1
2656,7.29
2659,inf
2660,inf
2664,inf
2666,inf
2669,inf
2670,inf
2671,inf
2673,0.14
2674,7.91
2675,39.34
2676,3.78
2677,10.11
2678,45.25
2679,2.58
2680,1.37
2681,32.45
2683,inf
2684,inf
2685,inf
2686,inf
2687,inf
2689,inf
2692,96.23
2695,inf
2697,inf
2698,inf
2699,inf
2701,inf
2703,inf
2704,inf
2705,inf
2706,inf
2707,inf
2708,inf
2711,inf
2712,inf
2713,inf
2714,inf
2715,inf
2716,inf
2717,inf
2718,95.32
2719,inf
2720,inf
2721,inf
2723,inf
2725,inf
2726,inf
2728,inf
2729,inf
2730,inf
2733,inf
2734,inf
2736,inf
2739,inf
2740,inf
2741,inf
2742,inf
2743,78.89
2744,inf
2745,inf
2746,inf
2747,inf
2748,inf
2751,inf
2752,inf
2753,inf
2754,inf
2755,inf
2757,inf
2759,inf
2762,inf
2764,inf
2770,inf
2771,inf
2772,inf
2773,inf
2774,inf
2775,inf
2777,inf
2779,inf
2780,inf
2782,inf
2784,inf
2787,inf
2788,inf
2790,inf
2792,52.77
2793,39.08
2794,inf
2795,inf
2796,55.9
2797,inf
2798,43.04
2799,37.18
2801,32.78
2802,inf
2804,inf
2807,inf
2812,inf
2813,inf
2816,68.42
2819,52.13
2820,inf
2822,19.89
2823,25.17
2824,inf
2825,56.74
2827,inf
2828,inf
2830,inf
2831,inf
2832,inf
2833,inf
2834,inf
2836,inf
2837,inf
2839,inf
2841,6.19
2842,4.73
2843,3.15
2844,1.38
2845,1.96
2846,3.79
2847,5.94
2848,7.59
2850,inf
2851,inf
2853,inf
2854,inf
2856,inf
2859,inf
2861,inf
2862,inf
2864,30.61
2865,35.67
2867,19.71
2869,47.99
2870,6.63
2871,7.11
2873,42.97
2875,inf
2876,inf
2877,inf
2879,inf
2880,90.73
2882,inf
2883,inf
2888,64.6
2889,33.54
2890,37.91
2891,28.13
2893,17.35
2895,39.56
2896,66.17
2897,60.61
2898,inf
2899,inf
2900,inf
2901,inf
2902,inf
2903,inf
2905,inf
2906,inf
2909,inf
2910,inf
2911,inf
2912,inf
2914,inf
2917,inf
2918,inf
2920,inf
2924,inf
2925,inf
2926,inf
2927,inf
2929,inf
2930,inf
2932,inf
2933,inf
2937,inf
2938,57.93
2939,inf
2940,inf
2941,inf
2943,inf
2944,inf
2945,inf
2946,inf
2947,inf
2948,inf
2949,inf
2951,inf
2952,inf
2954,inf
2955,inf
2957,inf
2959,inf
2960,14.32
2961,42.61
2963,0.2
2966,37.07
2967,2.24
2968,38.94
2969,62.38
2970,inf
2971,inf
2973,inf
2974,inf
2976,inf
2977,inf
2978,inf
2979,92.76
2980,inf
2982,inf
2983,inf
2984,75.4
2986,10.59
2987,13.06
2990,40.78
2993,39.24
2995,inf
2996,inf
2997,inf
2998,inf
2999,inf
3001,inf
3002,inf
3003,inf
3004,inf
3005,inf
3006,inf
3007,inf
3011,10.1
3013,10.01
3014,32.82
3015,29.39
3019,inf
3020,inf
3021,inf
3022,inf
3023,inf
3025,inf
3027,inf
3028,inf
3029,inf
3030,inf
3031,inf
3032,39.79
3033,24.56
3034,20.9
3035,9.44
3036,37.06
3037,25.89
3038,32.82
3039,17.93
3040,41.03
3042,inf
3044,inf
3046,inf
3049,inf
3053,inf
3055,inf
3056,38.6
3059,25.89
3060,39.64
3061,18.28
3062,32.82
3063,11.53
3064,0.05
3065,inf
3068,inf
3069,inf
3070,inf
3071,inf
3073,inf
3074,inf
3076,inf
3077,inf
3079,inf
3080,inf
3081,inf
3082,inf
3083,inf
3084,inf
3086,inf
3087,inf
3088,inf
3090,inf
3091,inf
3093,inf
3094,inf
3096,inf
3097,inf
3100,91.79
3102,inf
3104,inf
3106,inf
3107,inf
3108,inf
3111,inf
3112,inf
3113,inf
3114,inf
3116,inf
3118,inf
3119,inf
3120,inf
3121,inf
3122,inf
3123,inf
3124,inf
3125,91.67
3126,inf
3127,inf
3128,inf
3130,inf
3134,inf
3136,inf
3137,inf
3140,inf
3141,inf
3142,inf
3143,inf
3144,inf
3146,inf
3147,inf
3148,inf
3151,inf
3153,inf
3154,53.61
3155,inf
3156,28.98
3157,inf
3160,32.12
3165,inf
3166,inf
3167,inf
3168,inf
3169,inf
3170,inf
3171,inf
3172,inf
3174,inf
3176,inf
3178,54.36
3179,inf
3180,inf
3181,48.26
3183,inf
3184,46.32
3185,inf
3187,inf
3188,inf
3189,inf
3190,inf
3192,inf
3193,inf
3197,inf
3198,inf
3200,inf
3201,inf
3203,inf
3205,50.95
3206,inf
3207,inf
3208,80.79
3209,inf
3210,inf
3212,inf
3213,inf
3214,inf
3215,inf
3216,inf
3217,inf
3218,inf
3220,inf
3222,inf
3224,inf
3225,inf
3228,inf
3230,inf
3233,inf
3234,inf
3235,inf
3236,inf
3237,inf
3238,inf
3239,inf
3240,inf
3241,inf
3242,inf
3243,inf
3245,inf
3247,inf
3248,inf
3250,inf
3251,inf
3252,inf
3253,inf
3254,inf
3255,inf
3256,inf
3257,inf
3259,inf
3261,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3270,inf
3271,inf
3273,inf
3274,inf
3275,inf
3276,inf
3277,inf
3278,inf
3279,inf
3280,inf
3281,inf
3282,inf
3284,inf
3285,inf
3287,inf
3288,inf
3289,inf
3290,inf
3291,inf
3293,96.56
3294,inf
3295,inf
3296,inf
3297,inf
3298,inf
3302,inf
3305,inf
3307,inf
3308,inf
3309,inf
3310,inf
3312,inf
3313,inf
3314,inf
3316,inf
3319,inf
3320,inf
3321,inf
3322,inf
3323,inf
3326,inf
3328,inf
3329,64.37
3330,inf
3331,inf
3333,inf
3334,inf
3335,inf
3336,inf
3338,inf
3339,inf
3340,inf
3341,inf
3342,inf
3344,inf
3345,56.52
3347,inf
3349,57.52
3350,inf
3351,inf
3352,inf
3359,inf
3360,inf
3362,inf
3364,inf
3365,inf
3369,68.83
3370,inf
3371,inf
3372,55.04
3373,inf
3374,inf
3375,inf
3376,37.58
3378,inf
3380,inf
3381,inf
3382,inf
3383,inf
3387,inf
3388,inf
3389,inf
3391,inf
3396,inf
3399,53.47
3401,inf
3402,inf
3403,inf
3404,inf
3405,inf
3407,inf
3409,inf
3412,inf
3413,inf
3414,inf
3415,inf
3416,inf
3417,inf
3419,inf
3420,inf
3421,inf
3422,inf
3424,inf
3425,inf
3426,inf
3427,inf
3429,inf
3430,inf
3431,96.04
3433,inf
3434,inf
3435,inf
3437,inf
3438,inf
3439,inf
3440,inf
3441,inf
3442,inf
3443,inf
3444,inf
3445,inf
3446,inf
3449,inf
3452,inf
3453,inf
3454,inf
3455,inf
3456,92.34
3457,inf
3459,inf
3460,inf
3462,inf
3464,inf
3465,inf
3467,inf
3468,inf
3470,inf
3471,inf
