,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2022-03-15,32.0,0.07458333333333335,0.22,0.0,14,0,23.0,23.0,23.0,28.97916666666667,45.0,19.9,2022,3,15,1,0,1,0,0,0,0,0,0.0,8.4,17.45,1.8958333333333337,66.45833333333333,13.695833333333335,20.0,8.3
2022-03-16,11.0,0.026666666666666672,0.17,0.0,7,0,22.822916666666668,23.0,22.0,26.71041666666666,50.0,20.8,2022,3,16,2,0,0,1,0,0,0,0,0.0,8.6,15.74,1.2625,62.791666666666664,14.77083333333333,19.2,11.9
2022-03-17,23.0,0.05416666666666667,0.17,0.0,12,0,22.75,23.0,22.0,27.493055555555557,46.0,20.8,2022,3,17,3,0,0,0,1,0,0,0,0.5,7.5,17.46,0.9458333333333333,62.333333333333336,15.274999999999997,19.5,11.0
2022-03-18,56.0,0.13083333333333338,0.39,0.0,15,0,22.90625,24.0,22.0,27.634027777777774,43.0,20.2,2022,3,18,4,0,0,0,0,1,0,0,38.5,0.0,1.9,2.629166666666667,90.125,5.758333333333334,9.3,4.0
2022-03-19,29.0,0.06791666666666668,0.39,0.0,8,0,22.5,23.0,22.0,24.2,43.0,18.7,2022,3,19,5,0,0,0,0,0,1,0,16.0,7.4,16.02,2.025,82.41666666666667,12.108333333333333,18.7,7.7
2022-03-20,14.0,0.03333333333333333,0.28,0.0,7,0,22.5625,24.0,22.0,23.85416666666667,42.0,18.4,2022,3,20,6,0,0,0,0,0,0,1,0.0,8.2,16.75,2.0208333333333335,60.0,11.120833333333332,15.0,6.3
2022-03-21,9.0,0.021666666666666667,0.17,0.0,6,0,23.0,24.0,22.0,23.529861111111114,38.0,18.3,2022,3,21,0,1,0,0,0,0,0,0,0.0,2.8000000000000003,15.120000000000001,1.1125,62.125,10.429166666666665,13.9,6.9
2022-03-22,42.0,0.09750000000000003,0.39,0.0,11,0,22.583333333333332,24.0,21.0,25.78125,42.0,17.7,2022,3,22,1,0,1,0,0,0,0,0,15.0,0.0,2.87,1.9625000000000001,90.75,4.2625,9.8,2.3
2022-03-23,80.0,0.18583333333333332,0.56,0.0,17,0,22.708333333333332,23.0,21.0,25.822916666666668,41.0,17.0,2022,3,23,2,0,0,1,0,0,0,0,0.0,6.1000000000000005,16.370000000000005,1.5416666666666667,66.20833333333333,6.108333333333333,10.2,1.5
2022-03-24,53.0,0.12291666666666669,0.44,0.0,13,0,23.0,23.0,23.0,25.88958333333333,40.0,17.7,2022,3,24,3,0,0,0,1,0,0,0,1.0,9.5,21.44,1.3875000000000002,72.79166666666667,9.549999999999999,14.2,3.4
2022-03-25,44.0,0.10208333333333336,0.33,0.0,16,0,23.0,23.0,23.0,26.88958333333333,40.0,18.6,2022,3,25,4,0,0,0,0,1,0,0,0.0,11.2,21.339999999999996,1.3416666666666666,55.25,13.204166666666667,18.9,7.3
2022-03-26,9.0,0.021666666666666667,0.17,0.0,6,0,23.0,23.0,23.0,25.144444444444446,47.0,19.9,2022,3,26,5,0,0,0,0,0,1,0,2.0,0.0,4.909999999999998,2.25,78.5,15.93333333333333,18.7,11.7
2022-03-27,48.0,0.11166666666666668,0.22,0.0,20,0,23.0,23.0,23.0,28.000000000000004,46.0,20.7,2022,3,27,6,0,0,0,0,0,0,1,1.0,1.3000000000000003,12.249999999999998,2.1999999999999997,72.875,16.833333333333332,21.5,12.4
2022-03-28,10.0,0.02416666666666667,0.17,0.0,6,0,23.0,23.0,23.0,25.377083333333335,45.0,20.0,2022,3,28,0,1,0,0,0,0,0,0,0.0,7.0,18.89,2.4375,49.75,14.320833333333338,18.7,11.5
2022-03-29,48.0,0.11166666666666668,0.28,0.0,15,0,23.0,23.0,23.0,27.043055555555565,39.9,20.0,2022,3,29,1,0,1,0,0,0,0,0,0.0,0.0,2.97,1.4208333333333334,54.25,10.695833333333333,11.5,9.9
2022-03-30,28.0,0.06541666666666668,0.28,0.0,12,0,22.666666666666668,23.0,22.0,27.602083333333336,56.0,20.1,2022,3,30,2,0,0,1,0,0,0,0,0.0,4.6,16.310000000000002,1.3124999999999998,76.08333333333333,14.779166666666669,18.6,10.1
2022-03-31,28.0,0.06583333333333334,0.17,0.0,13,0,22.791666666666668,23.0,22.0,28.752777777777784,52.0,20.8,2022,3,31,3,0,0,0,1,0,0,0,5.5,5.0,15.329999999999998,1.5916666666666668,75.83333333333333,15.745833333333337,22.3,9.7
